user_id,group_id,journal_id,created_at,updated_at,group_title,type,amount,foreign_amount,currency_code,foreign_currency_code,description,date,source_name,source_iban,source_type,destination_name,destination_iban,destination_type,reconciled,category,budget,bill,tags,notes,sepa_cc,sepa_ct_op,sepa_ct_id,sepa_db,sepa_country,sepa_ep,sepa_ci,sepa_batch_id,external_url,interest_date,book_date,process_date,due_date,payment_date,invoice_date,recurrence_id,internal_reference,bunq_payment_id,import_hash,import_hash_v2,external_id,original_source,recurrence_total,recurrence_count,recurrence_date
1,1530,1530,2024-07-04T18:15:04-04:00,2024-07-04T18:15:04-04:00,,Deposit,-1182.300000000000,,CAD,,"9199-4467 QUEBEC INC O/A EACPT",2024-04-18T00:00:00-04:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,Paycheck,,,"Data Import on 2024-07-04 @ 18:11","Payroll Deposit",,,,,,,,,,,,,,,,,,,,0be134f5f466a29d7000aaaf9d2957d9c4ef749ec0e76442f8aa71c5174fc9f2,,ff3-v6.1.18|api-v2.1.0,,
1,1529,1529,2024-07-04T18:15:03-04:00,2024-07-04T18:15:04-04:00,,Withdrawal,-101.700000000000,,CAD,,"OPOS THE BETTER CARE MENT+1844",2024-04-18T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,psychotherapy,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,2fda6350e02a526d6788c52bc83afeefb0b13d5714c18f65d86789fb2bc666e7,,ff3-v6.1.18|api-v2.1.0,,
1,1528,1528,2024-07-04T18:15:03-04:00,2024-07-04T18:15:03-04:00,,Withdrawal,-38.300000000000,,CAD,,"OPOS 27.00 DATAROVA      +1302",2024-04-18T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Work Subscriptions",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,dbddbd28555559dfb73e191234f2b32987636f9aab3a5153e951911a790d392c,,ff3-v6.1.18|api-v2.1.0,,
1,1527,1527,2024-07-04T18:15:02-04:00,2024-07-04T18:15:02-04:00,,Withdrawal,-42.400000000000,,CAD,,"OPOS 29.89 DATAROVA      +1302",2024-04-18T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Work Subscriptions",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,475e0e802695ced9152252706ed37d66cbada9a8ec6204b6b74188aac70d9553,,ff3-v6.1.18|api-v2.1.0,,
1,1526,1526,2024-07-04T18:15:01-04:00,2024-07-04T18:15:02-04:00,,Withdrawal,-13.010000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-04-18T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,c6a070e02150f973e06ec1b2f16542a443d8133606efccb69ca9ffe9a86f9e36,,ff3-v6.1.18|api-v2.1.0,,
1,1535,1535,2024-07-04T18:15:07-04:00,2024-07-04T18:15:07-04:00,,Withdrawal,-22.940000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-04-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,de27c458f4bbb948ac75e317a4ccb03c432a1ef116de391cae6dea3669e8ff70,,ff3-v6.1.18|api-v2.1.0,,
1,1534,1534,2024-07-04T18:15:06-04:00,2024-07-04T18:15:06-04:00,,Withdrawal,-23.360000000000,,CAD,,"APOS LOADED PIEROGI      MONTR",2024-04-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,05f32d81376e141005bf455ec9027a72c0e389a31ffdaba41f5ba46bddb4a482,,ff3-v6.1.18|api-v2.1.0,,
1,1533,1533,2024-07-04T18:15:05-04:00,2024-07-04T18:15:06-04:00,,Withdrawal,-40.000000000000,,CAD,,"APOS LE BAR TURBO HA     MONTR",2024-04-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Going Out",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,7b8f118edc74b79dc6341714ed4e78b575272e03232e2b6d02b0c53bf012f62b,,ff3-v6.1.18|api-v2.1.0,,
1,1532,1532,2024-07-04T18:15:05-04:00,2024-07-04T18:15:05-04:00,,Withdrawal,-21.270000000000,,CAD,,"OPOS 14.99 Amazon Prime  Amzn.",2024-04-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Shopping - Amazon",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,94a6a9d63ee473d912171b627472315850f721bb4293ba5e73f4a712b8067038,,ff3-v6.1.18|api-v2.1.0,,
1,1531,1531,2024-07-04T18:15:04-04:00,2024-07-04T18:15:05-04:00,,Withdrawal,-12.000000000000,,CAD,,"APOS CEGEP DU VIEUX      MONTR",2024-04-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,b53dc9ee67d6598d4368bb7544f8200db43a8013395e933a695a473e344572b0,,ff3-v6.1.18|api-v2.1.0,,
1,1537,1537,2024-07-04T18:15:08-04:00,2024-07-04T18:15:08-04:00,,Withdrawal,-18.210000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-04-16T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,56ac420b7e5aabc856d02e8bb5997c6a7d4b7e7f1341aee76af7f1cafb8730d4,,ff3-v6.1.18|api-v2.1.0,,
1,1536,1536,2024-07-04T18:15:07-04:00,2024-07-04T18:15:08-04:00,,Withdrawal,-13.160000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-04-16T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,388928f3eb5f92f8de8b5e6cce3d8c4d78c7cd79b65ec3694950f723739da5c9,,ff3-v6.1.18|api-v2.1.0,,
1,1543,1543,2024-07-04T18:15:11-04:00,2024-07-04T18:15:12-04:00,,Withdrawal,-4.640000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-04-15T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,8de9e2c9cc700220ff430c0f8e945046e4eca1311640be7a1a400cdc5440bd80,,ff3-v6.1.18|api-v2.1.0,,
1,1542,1542,2024-07-04T18:15:11-04:00,2024-07-04T18:15:11-04:00,,Withdrawal,-25.240000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-04-15T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,4c4dfc4037af18237caa72558ef317f19f982426235fde1d7b373d7403dee892,,ff3-v6.1.18|api-v2.1.0,,
1,1541,1541,2024-07-04T18:15:10-04:00,2024-07-04T18:15:10-04:00,,Withdrawal,-5.640000000000,,CAD,,"OPOS GOOGLE *YouTube Membg.co/",2024-04-15T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,08b5a2f9d50b49bd5c507a675c6cece544f261fa5c966e801fce078719fde37a,,ff3-v6.1.18|api-v2.1.0,,
1,1540,1540,2024-07-04T18:15:09-04:00,2024-07-04T18:15:10-04:00,,Withdrawal,-1500.000000000000,,CAD,,"FREE INTERAC E-TRANSFER",2024-04-15T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11",WITHDRAWAL,,,,,,,,,,,,,,,,,,,,60e1a45a92a79e7bd80cfe2b5af4f9075b36bfca6e82c6e082293d85c5f61727,,ff3-v6.1.18|api-v2.1.0,,
1,1539,1539,2024-07-04T18:15:09-04:00,2024-07-04T18:15:09-04:00,,Withdrawal,-6.160000000000,,CAD,,"OPOS STEAMGAMES.COM 42595912-1",2024-04-15T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Games,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,eb435f863a14fef49d37ebf9c43a4e2527e7a8b02c0bafbad5575709ffc2a8cc,,ff3-v6.1.18|api-v2.1.0,,
1,1538,1538,2024-07-04T18:15:08-04:00,2024-07-04T18:15:09-04:00,,Withdrawal,-31.950000000000,,CAD,,"OPOS 22.60 CHATGPT SUBSCR+1415",2024-04-15T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"AI Subscriptions",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,b452aeedc3fdbae68dd6694dc4d83162cb4d1452b28f357e14b0b379bea8e1d7,,ff3-v6.1.18|api-v2.1.0,,
1,1549,1549,2024-07-04T18:15:15-04:00,2024-07-04T18:15:15-04:00,,Withdrawal,-16.260000000000,,CAD,,"OPOS 11.50 Onlyfans.Com  Londo",2024-04-13T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Trash Spend",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,66f14d54d8f7d363df93fdc56b08bad613fcd0bcc078af4cc6d2b5d479e53143,,ff3-v6.1.18|api-v2.1.0,,
1,1548,1548,2024-07-04T18:15:14-04:00,2024-07-04T18:15:15-04:00,,Withdrawal,-127.520000000000,,CAD,,"OPOS WeCook Meals        84449",2024-04-13T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Meal Kit","Food - Groceries + Meals",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,6b726f1c0b6998dc9c669e5bea6b5a19302b99ddc791b6d1b41c81873374304a,,ff3-v6.1.18|api-v2.1.0,,
1,1547,1547,2024-07-04T18:15:13-04:00,2024-07-04T18:15:14-04:00,,Withdrawal,-1610.000000000000,,CAD,,"FREE INTERAC E-TRANSFER",2024-04-13T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Rent,"Fixed Bills",Rent,"Data Import on 2024-07-04 @ 18:11",WITHDRAWAL,,,,,,,,,,,,,,,,,,,,1a89d08a77c2049729f0522ef768927560b5e34a91d184475f6421e98755ba76,,ff3-v6.1.18|api-v2.1.0,,
1,1546,1546,2024-07-04T18:15:13-04:00,2024-07-04T18:15:13-04:00,,Withdrawal,-21.510000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-04-13T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,975f59f943e893588bea31cb17da033562d10c10dafe4c456c47344f4f7893da,,ff3-v6.1.18|api-v2.1.0,,
1,1545,1545,2024-07-04T18:15:12-04:00,2024-07-04T18:15:13-04:00,,Withdrawal,-21.530000000000,,CAD,,"OPOS PAYPAL *GUITARGATEL 40293",2024-04-13T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,d67536384413cd9f1abd547ebdf1906d336900a8282659006be5270a72ca8e74,,ff3-v6.1.18|api-v2.1.0,,
1,1544,1544,2024-07-04T18:15:12-04:00,2024-07-04T18:15:12-04:00,,Withdrawal,-86.260000000000,,CAD,,"OPOS XSOLLA *PATHOFEXILE XSOLL",2024-04-13T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,21cddf0d9674e8b447cae8a57a9adada84d80b9cefdc638c351665f35c287350,,ff3-v6.1.18|api-v2.1.0,,
1,1559,1559,2024-07-04T18:15:20-04:00,2024-07-04T18:15:21-04:00,,Withdrawal,-2.630000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-04-12T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,f4c65af60e2db4fdc8b99e65ceee2c2ed452bc772fd7b7be88204e825abeb5d3,,ff3-v6.1.18|api-v2.1.0,,
1,1558,1558,2024-07-04T18:15:20-04:00,2024-07-04T18:15:20-04:00,,Withdrawal,-8.600000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-04-12T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,7b3c6a555c23432ba697f4937ca28af916803e94aaddb009f216d2b361cf9402,,ff3-v6.1.18|api-v2.1.0,,
1,1557,1557,2024-07-04T18:15:19-04:00,2024-07-04T18:15:20-04:00,,Withdrawal,-52.570000000000,,CAD,,"OPOS UBER CANADA/UBERTRIPTORON",2024-04-12T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Trip",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,1391619b1e7b3b8b3178bd005b2b9f2693429102fd9b59de98e943b1b70c18bb,,ff3-v6.1.18|api-v2.1.0,,
1,1556,1556,2024-07-04T18:15:19-04:00,2024-07-04T18:15:19-04:00,,Withdrawal,-20.950000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-04-12T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,86349624404e2b34b7b8c330a25fc15b7741b614b96c5d95411930a2f8baddda,,ff3-v6.1.18|api-v2.1.0,,
1,1555,1555,2024-07-04T18:15:18-04:00,2024-07-04T18:15:19-04:00,,Deposit,-20.950000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-04-12T00:00:00-04:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Uber Eats",,,"Data Import on 2024-07-04 @ 18:11",Correction,,,,,,,,,,,,,,,,,,,,5ee1d1896be0f91ee47a4cf12ebbdde8723ed21b9b4afbdd201cae19774a8554,,ff3-v6.1.18|api-v2.1.0,,
1,1554,1554,2024-07-04T18:15:18-04:00,2024-07-04T18:15:18-04:00,,Withdrawal,-16.450000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-04-12T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,49cb0bf2374c62f77b20cbbc41ae5e9c9ac4b9eb79f3bf9be1a769484339c26b,,ff3-v6.1.18|api-v2.1.0,,
1,1553,1553,2024-07-04T18:15:17-04:00,2024-07-04T18:15:17-04:00,,Withdrawal,-2.000000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-04-12T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,ee9ff92d10d5c91651db80011c7018df8e466b01737947a39774405f562c2539,,ff3-v6.1.18|api-v2.1.0,,
1,1552,1552,2024-07-04T18:15:16-04:00,2024-07-04T18:15:17-04:00,,Withdrawal,-21.090000000000,,CAD,,"OPOS AISLE 24            +1647",2024-04-12T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,030c36bb4fed176123d239e57cf77e34f721137d8be25d02edd6573d39146f0b,,ff3-v6.1.18|api-v2.1.0,,
1,1551,1551,2024-07-04T18:15:16-04:00,2024-07-04T18:15:16-04:00,,Withdrawal,-78.150000000000,,CAD,,"OPOS SQDC77001 SQDC.CA   MONTR",2024-04-12T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,0aaf5498feed6a991d684b6e42ce562a260acc8cdedb067b87aae00b1af3130a,,ff3-v6.1.18|api-v2.1.0,,
1,1550,1550,2024-07-04T18:15:15-04:00,2024-07-04T18:15:16-04:00,,Withdrawal,-7.220000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-04-12T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,6f6b99564fe531c07a70b8cf240ad80debfbedbfd2932762ca8deb9cb9a7bc46,,ff3-v6.1.18|api-v2.1.0,,
1,1571,1571,2024-07-04T18:15:27-04:00,2024-07-04T18:15:28-04:00,,Deposit,-1182.300000000000,,CAD,,"9199-4467 QUEBEC INC O/A EACPT",2024-04-11T00:00:00-04:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,Paycheck,,,"Data Import on 2024-07-04 @ 18:11","Payroll Deposit",,,,,,,,,,,,,,,,,,,,5c0bb3fc94b30493b8b39e5a5cd430e0c31e2bcf14816d0ee40543ba4cb45af1,,ff3-v6.1.18|api-v2.1.0,,
1,1570,1570,2024-07-04T18:15:27-04:00,2024-07-04T18:15:27-04:00,,Withdrawal,-20.330000000000,,CAD,,"OPOS APPLE.COM/BILL      866-7",2024-04-11T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Apple Subscription",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,ceb6cd22381eebbb61ede941e6b69af31e21dec917c5756657ae2aba0c9939dc,,ff3-v6.1.18|api-v2.1.0,,
1,1569,1569,2024-07-04T18:15:26-04:00,2024-07-04T18:15:27-04:00,,Withdrawal,-17.880000000000,,CAD,,"OPOS UBER CANADA/UBERTRIPTORON",2024-04-11T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Trip",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,33c69bdb7c658909e8466e7bc88744b063c684fba95bc76881268af463ddbcaf,,ff3-v6.1.18|api-v2.1.0,,
1,1568,1568,2024-07-04T18:15:26-04:00,2024-07-04T18:15:26-04:00,,Withdrawal,-17.630000000000,,CAD,,"OPOS UBER CANADA/UBERTRIPTORON",2024-04-11T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Trip",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,50068e404b531232b56d2d8fecd93afbfd163c68aaacbc7e1a2f06423aeadff0,,ff3-v6.1.18|api-v2.1.0,,
1,1567,1567,2024-07-04T18:15:25-04:00,2024-07-04T18:15:26-04:00,,Withdrawal,-30.410000000000,,CAD,,"APOS PIZZA DEL FORNA     MONTR",2024-04-11T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,5a3c6af93bbfb516aa36869ea8145c5d32b7f593ac30ad2e8ab949fc827224ab,,ff3-v6.1.18|api-v2.1.0,,
1,1566,1566,2024-07-04T18:15:25-04:00,2024-07-04T18:15:25-04:00,,Withdrawal,-48.840000000000,,CAD,,"APOS BIERGARTEN          MONTR",2024-04-11T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,3b6519850be79c4c7ef37be8c3d2d1769b4474b62ba797c85011e09b513a4f1c,,ff3-v6.1.18|api-v2.1.0,,
1,1565,1565,2024-07-04T18:15:24-04:00,2024-07-04T18:15:24-04:00,,Withdrawal,-8.480000000000,,CAD,,"OPOS PAYPAL *PATREONIREL 35314",2024-04-11T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Web Subscriptions",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,a35bc742191a98b0596a909047b83579de72f27e10a13928ca072338e151e31f,,ff3-v6.1.18|api-v2.1.0,,
1,1564,1564,2024-07-04T18:15:23-04:00,2024-07-04T18:15:24-04:00,,Withdrawal,-23.070000000000,,CAD,,"APOS BIERGARTEN          MONTR",2024-04-11T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,e91c025a69626431b568fd9bdd8354ccba33288f28b95f5df463d37f0929426e,,ff3-v6.1.18|api-v2.1.0,,
1,1563,1563,2024-07-04T18:15:23-04:00,2024-07-04T18:15:23-04:00,,Withdrawal,-35.060000000000,,CAD,,"APOS BIERGARTEN          MONTR",2024-04-11T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,c494c48efaa03e4516565787b9844166608358e7794bbb8bb351652adf0d16fc,,ff3-v6.1.18|api-v2.1.0,,
1,1562,1562,2024-07-04T18:15:22-04:00,2024-07-04T18:15:23-04:00,,Withdrawal,-21.850000000000,,CAD,,"APOS STILLIFE            MONTR",2024-04-11T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,6ee1e500650c793044b01e57423cd3b5e143bae425b775d4769bb49730d90a10,,ff3-v6.1.18|api-v2.1.0,,
1,1561,1561,2024-07-04T18:15:22-04:00,2024-07-04T18:15:22-04:00,,Withdrawal,-30.530000000000,,CAD,,"OPOS UBER CANADA/UBERTRIPTORON",2024-04-11T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Trip",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,d130ff780a02a2ba93002ce14311ef00880e57b6c598b7e22ac8fd5455ae4dc0,,ff3-v6.1.18|api-v2.1.0,,
1,1560,1560,2024-07-04T18:15:21-04:00,2024-07-04T18:15:22-04:00,,Deposit,-30.530000000000,,CAD,,"OPOS UBER CANADA/UBERTRIPTORON",2024-04-11T00:00:00-04:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Uber Trip",,,"Data Import on 2024-07-04 @ 18:11",Correction,,,,,,,,,,,,,,,,,,,,bdb8cf706b051dc6bc48e738398993e309f799e3ea04f4ff96aadbe9d42c55ab,,ff3-v6.1.18|api-v2.1.0,,
1,1573,1573,2024-07-04T18:15:29-04:00,2024-07-04T18:15:29-04:00,,Withdrawal,-34.480000000000,,CAD,,"OPOS Amazon.ca           Seatt",2024-04-09T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Shopping - Amazon",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,bb96cb86eea5b2b006c0cb096f3ad7c16130b9734e885160897d285e381cf1c4,,ff3-v6.1.18|api-v2.1.0,,
1,1572,1572,2024-07-04T18:15:28-04:00,2024-07-04T18:15:28-04:00,,Withdrawal,-4.690000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-04-09T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,f4381d90220f88d5c4cae797cb63354e0bf61100e12d211a4e3f896dd11c0821,,ff3-v6.1.18|api-v2.1.0,,
1,1582,1582,2024-07-04T18:15:34-04:00,2024-07-04T18:15:34-04:00,,Withdrawal,-19.920000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-04-08T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,eb81ff620b0ff9163d223844adc870a5dddb87a54f2fc7271968cd951f1e9e96,,ff3-v6.1.18|api-v2.1.0,,
1,1581,1581,2024-07-04T18:15:33-04:00,2024-07-04T18:15:34-04:00,,Deposit,-19.920000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-04-08T00:00:00-04:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Uber Eats",,,"Data Import on 2024-07-04 @ 18:11",Correction,,,,,,,,,,,,,,,,,,,,fee23204f5a4a15c90e77e9c6989275742bacee8b8df5b7accb5fa913eb45904,,ff3-v6.1.18|api-v2.1.0,,
1,1580,1580,2024-07-04T18:15:33-04:00,2024-07-04T18:15:33-04:00,,Withdrawal,-17.920000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-04-08T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,e61daafb6e466c1d25bb8a2ef903e679047e31bd4691796ee3b6b922b07c9b35,,ff3-v6.1.18|api-v2.1.0,,
1,1579,1579,2024-07-04T18:15:32-04:00,2024-07-04T18:15:32-04:00,,Withdrawal,-2.000000000000,,CAD,,"OPOS UBER* EATS          UBER.",2024-04-08T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,c09897b420a64797c5ec1bdee58602e0abb984172a45e38bad581bc8f9f59d3e,,ff3-v6.1.18|api-v2.1.0,,
1,1578,1578,2024-07-04T18:15:31-04:00,2024-07-04T18:15:32-04:00,,Withdrawal,-28.940000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-04-08T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,247fcabbaf094a1c88ee40208ec3634b914e957f7f1fba0ba5e89eb1045682e2,,ff3-v6.1.18|api-v2.1.0,,
1,1577,1577,2024-07-04T18:15:31-04:00,2024-07-04T18:15:31-04:00,,Withdrawal,-1.510000000000,,CAD,,"OPOS 1.08 Alexa Skills   Amzn.",2024-04-08T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"App Subscriptions",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,84b941fb1d9d4eb690e23cd06cc45e1294254e2ca5f177b182fd5cde588d98f7,,ff3-v6.1.18|api-v2.1.0,,
